Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Borås;72450;SMHIs stationsnät;0.0

Parameternamn;Beskrivning;Enhet
Snödjup;momentanvärde, 1 gång/dygn, kl 06;meter
Markens tillstånd;momentanvärde, 1 gång/dygn, kl 06;kod

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1886-05-01 00:00:00;2024-12-02 13:20:18;136.0;57.7607;12.9468

Datum;Tid (UTC);Snödjup;Kvalitet;Markens tillstånd;Kvalitet;;Tidsutsnitt:
1984-03-19;06:00:00;0.08;Y;13;Y
1984-03-20;06:00:00;0.08;Y;13;Y
1984-03-21;06:00:00;0.07;Y;13;Y
1984-03-22;06:00:00;0.07;Y;13;Y
1984-03-23;06:00:00;0.07;Y;13;Y
1984-03-24;06:00:00;0.07;Y;13;Y
1984-03-25;06:00:00;0.06;Y;13;Y
1984-03-26;06:00:00;0.06;Y;13;Y
1984-03-27;06:00:00;0.05;Y;13;Y
1984-03-28;06:00:00;0.04;Y;12;Y
1984-03-29;06:00:00;0.03;Y;12;Y
1984-03-30;06:00:00;0.03;Y;12;Y
1984-03-31;06:00:00;0.03;Y;12;Y
1984-04-01;06:00:00;0.03;Y;12;Y
1984-04-02;06:00:00;0.00;Y;11;Y
1984-04-03;06:00:00;0.00;Y;11;Y
1984-04-04;06:00:00;0.00;Y;11;Y
1984-04-05;06:00:00;0.00;Y;11;Y
1984-04-06;06:00:00;0.00;Y;11;Y
1984-04-07;06:00:00;0.00;Y;11;Y
1984-04-08;06:00:00;0.00;Y;11;Y
1984-12-18;06:00:00;0.02;Y;13;Y
1984-12-28;06:00:00;0.01;Y;12;Y
1984-12-29;06:00:00;0.01;Y;13;Y
1984-12-30;06:00:00;0.02;Y;13;Y
1984-12-31;06:00:00;0.02;Y;13;Y
1985-01-01;06:00:00;0.08;Y;13;Y
1985-01-02;06:00:00;0.08;Y;13;Y
1985-01-03;06:00:00;0.08;Y;13;Y
1985-01-04;06:00:00;0.08;Y;13;Y
1985-01-05;06:00:00;0.08;Y;13;Y
1985-01-06;06:00:00;0.06;Y;13;Y
1985-01-07;06:00:00;0.06;Y;13;Y
1985-01-08;06:00:00;0.06;Y;13;Y
1985-01-09;06:00:00;0.06;Y;13;Y
1985-01-10;06:00:00;0.06;Y;13;Y
1985-01-11;06:00:00;0.06;Y;13;Y
1985-01-12;06:00:00;0.07;Y;13;Y
1985-01-13;06:00:00;0.07;Y;13;Y
1985-01-14;06:00:00;0.06;Y;13;Y
1985-01-15;06:00:00;0.06;Y;13;Y
1985-01-16;06:00:00;0.07;Y;13;Y
1985-01-17;06:00:00;0.07;Y;13;Y
1985-01-18;06:00:00;0.07;Y;13;Y
1985-01-19;06:00:00;0.07;Y;13;Y
1985-01-20;06:00:00;0.07;Y;13;Y
1985-01-21;06:00:00;0.07;Y;13;Y
1985-01-22;06:00:00;0.08;Y;13;Y
1985-01-23;06:00:00;0.13;Y;13;Y
1985-01-24;06:00:00;0.18;Y;13;Y
1985-01-25;06:00:00;0.21;Y;13;Y
1985-01-26;06:00:00;0.28;Y;13;Y
1985-01-27;06:00:00;0.30;Y;13;Y
1985-01-28;06:00:00;0.30;Y;13;Y
1985-01-29;06:00:00;0.30;Y;13;Y
1985-01-30;06:00:00;0.25;Y;13;Y
1985-01-31;06:00:00;0.25;Y;13;Y
1985-02-01;06:00:00;0.23;Y;13;Y
1985-02-02;06:00:00;0.21;Y;13;Y
1985-02-03;06:00:00;0.21;Y;13;Y
1985-02-04;06:00:00;0.21;Y;13;Y
1985-02-05;06:00:00;0.25;Y;13;Y
1985-02-06;06:00:00;0.25;Y;13;Y
1985-02-07;06:00:00;0.25;Y;13;Y
1985-02-08;06:00:00;0.25;Y;13;Y
1985-02-09;06:00:00;0.25;Y;13;Y
1985-02-10;06:00:00;0.25;Y;13;Y
1985-02-11;06:00:00;0.25;Y;13;Y
1985-02-12;06:00:00;0.25;Y;13;Y
1985-02-13;06:00:00;0.25;Y;13;Y
1985-02-14;06:00:00;0.25;Y;13;Y
1985-02-15;06:00:00;0.25;Y;13;Y
1985-02-16;06:00:00;0.25;Y;13;Y
1985-02-17;06:00:00;0.25;Y;13;Y
1985-02-18;06:00:00;0.25;Y;13;Y
1985-02-19;06:00:00;0.25;Y;13;Y
1985-02-20;06:00:00;0.25;Y;13;Y
1985-02-21;06:00:00;0.25;Y;13;Y
1985-02-22;06:00:00;0.26;Y;13;Y
1985-02-23;06:00:00;0.28;Y;13;Y
1985-02-24;06:00:00;0.29;Y;13;Y
1985-02-25;06:00:00;0.28;Y;13;Y
1985-02-26;06:00:00;0.28;Y;13;Y
1985-02-27;06:00:00;0.27;Y;13;Y
1985-02-28;06:00:00;0.24;Y;13;Y
1985-03-01;06:00:00;0.25;Y;13;Y
1985-03-02;06:00:00;0.25;Y;13;Y
1985-03-03;06:00:00;0.30;Y;13;Y
1985-03-04;06:00:00;0.29;Y;13;Y
1985-03-05;06:00:00;0.29;Y;13;Y
1985-03-06;06:00:00;0.25;Y;13;Y
1985-03-07;06:00:00;0.25;Y;13;Y
1985-03-08;06:00:00;0.23;Y;13;Y
1985-03-09;06:00:00;0.23;Y;13;Y
1985-03-10;06:00:00;0.23;Y;13;Y
1985-03-11;06:00:00;0.36;Y;13;Y
1985-03-12;06:00:00;0.35;Y;13;Y
1985-03-13;06:00:00;0.34;Y;13;Y
1985-03-14;06:00:00;0.33;Y;13;Y
1985-03-15;06:00:00;0.32;Y;13;Y
1985-03-16;06:00:00;0.34;Y;13;Y
1985-03-17;06:00:00;0.35;Y;13;Y
1985-03-18;06:00:00;0.35;Y;13;Y
1985-03-19;06:00:00;0.35;Y;13;Y
1985-03-20;06:00:00;0.33;Y;13;Y
1985-03-21;06:00:00;0.31;Y;13;Y
1985-03-22;06:00:00;0.30;Y;13;Y
1985-03-23;06:00:00;0.24;Y;13;Y
1985-03-24;06:00:00;0.22;Y;13;Y
1985-03-25;06:00:00;0.20;Y;13;Y
1985-03-26;06:00:00;0.18;Y;13;Y
1985-03-27;06:00:00;0.24;Y;13;Y
1985-03-28;06:00:00;0.28;Y;13;Y
1985-03-29;06:00:00;0.29;Y;13;Y
1985-03-30;06:00:00;0.27;Y;13;Y
1985-03-31;06:00:00;0.28;Y;13;Y
1985-04-01;06:00:00;0.24;Y;13;Y
1985-04-02;06:00:00;0.20;Y;13;Y
1985-04-03;06:00:00;0.15;Y;13;Y
1985-04-04;06:00:00;0.11;Y;13;Y
1985-04-05;06:00:00;0.09;Y;13;Y
1985-04-06;06:00:00;0.05;Y;13;Y
1985-04-07;06:00:00;0.06;Y;13;Y
1985-04-08;06:00:00;0.03;Y;13;Y
1985-04-09;06:00:00;0.11;Y;13;Y
1985-04-10;06:00:00;0.06;Y;13;Y
1985-04-11;06:00:00;0.10;Y;12;Y
1985-04-12;06:00:00;0.05;Y;12;Y
1985-04-13;06:00:00;0.02;Y;12;Y
1985-04-14;06:00:00;0.00;Y;11;Y
1985-04-15;06:00:00;0.00;Y;11;Y
1985-04-16;06:00:00;0.00;Y;11;Y
1985-04-25;06:00:00;0.05;Y;13;Y
1985-04-26;06:00:00;0.03;Y;13;Y
1985-04-27;06:00:00;0.03;Y;13;Y
1985-04-28;06:00:00;0.00;Y;11;Y
1985-09-15;06:00:00;0.00;G;0;G
1985-09-30;06:00:00;0.00;G;0;G
1985-10-15;06:00:00;0.00;G;0;G
1985-10-31;06:00:00;0.00;G;0;G
1985-11-11;06:00:00;0.01;Y;13;Y
1985-11-15;06:00:00;0.00;G;0;G
1985-11-27;06:00:00;0.02;Y;13;Y
1985-11-28;06:00:00;0.05;Y;13;Y
1985-11-29;06:00:00;0.06;Y;13;Y
1985-11-30;06:00:00;0.06;Y;13;Y
1985-12-01;06:00:00;0.06;Y;13;Y
1985-12-02;06:00:00;0.18;Y;13;Y
1985-12-03;06:00:00;0.14;Y;13;Y
1985-12-07;06:00:00;0.02;Y;12;Y
1985-12-08;06:00:00;0.02;Y;12;Y
1985-12-09;06:00:00;0.02;Y;12;Y
1985-12-10;06:00:00;0.02;Y;12;Y
1985-12-11;06:00:00;0.02;Y;12;Y
1985-12-12;06:00:00;0.02;Y;12;Y
1985-12-15;06:00:00;0.00;G;0;G
1985-12-17;06:00:00;0.08;Y;13;Y
1985-12-18;06:00:00;0.07;Y;13;Y
1985-12-19;06:00:00;0.09;Y;13;Y
1985-12-20;06:00:00;0.09;Y;13;Y
1985-12-21;06:00:00;0.04;Y;13;Y
1985-12-26;06:00:00;0.02;Y;13;Y
1985-12-27;06:00:00;0.05;Y;13;Y
1985-12-28;06:00:00;0.09;Y;13;Y
1985-12-29;06:00:00;0.11;Y;13;Y
1985-12-30;06:00:00;0.11;Y;13;Y
1985-12-31;06:00:00;0.12;Y;13;Y
1986-01-01;06:00:00;0.39;Y;13;Y
1986-01-02;06:00:00;0.38;Y;13;Y
1986-01-03;06:00:00;0.38;Y;13;Y
1986-01-04;06:00:00;0.40;Y;13;Y
1986-01-05;06:00:00;0.40;Y;13;Y
1986-01-06;06:00:00;0.35;Y;13;Y
1986-01-07;06:00:00;0.35;Y;13;Y
1986-01-08;06:00:00;0.35;Y;13;Y
1986-01-09;06:00:00;0.33;Y;13;Y
1986-01-10;06:00:00;0.31;Y;13;Y
1986-01-11;06:00:00;0.39;Y;13;Y
1986-01-12;06:00:00;0.36;Y;13;Y
1986-01-13;06:00:00;0.30;Y;13;Y
1986-01-14;06:00:00;0.34;Y;13;Y
1986-01-15;06:00:00;0.33;Y;13;Y
1986-01-16;06:00:00;0.32;Y;13;Y
1986-01-17;06:00:00;0.32;Y;13;Y
1986-01-18;06:00:00;0.37;Y;13;Y
1986-01-19;06:00:00;0.39;Y;13;Y
1986-01-20;06:00:00;0.37;Y;13;Y
1986-01-21;06:00:00;0.30;Y;13;Y
1986-01-22;06:00:00;0.25;Y;13;Y
1986-01-23;06:00:00;0.25;Y;13;Y
1986-01-24;06:00:00;0.25;Y;13;Y
1986-01-25;06:00:00;0.25;Y;13;Y
1986-01-26;06:00:00;0.25;Y;13;Y
1986-01-27;06:00:00;0.25;Y;13;Y
1986-01-28;06:00:00;0.26;Y;13;Y
1986-01-29;06:00:00;0.26;Y;13;Y
1986-01-30;06:00:00;0.26;Y;13;Y
1986-01-31;06:00:00;0.26;Y;13;Y
1986-02-01;06:00:00;0.27;Y;13;Y
1986-02-02;06:00:00;0.27;Y;13;Y
1986-02-03;06:00:00;0.26;Y;13;Y
1986-02-04;06:00:00;0.26;Y;13;Y
1986-02-05;06:00:00;0.28;Y;13;Y
1986-02-06;06:00:00;0.29;Y;13;Y
1986-02-07;06:00:00;0.29;Y;13;Y
1986-02-08;06:00:00;0.29;Y;13;Y
1986-02-09;06:00:00;0.28;Y;13;Y
1986-02-10;06:00:00;0.28;Y;13;Y
1986-02-11;06:00:00;0.28;Y;13;Y
1986-02-12;06:00:00;0.28;Y;13;Y
1986-02-13;06:00:00;0.28;Y;13;Y
1986-02-14;06:00:00;0.28;Y;13;Y
1986-02-15;06:00:00;0.27;Y;13;Y
1986-02-16;06:00:00;0.28;Y;13;Y
1986-02-17;06:00:00;0.28;Y;13;Y
1986-02-18;06:00:00;0.29;Y;13;Y
1986-02-19;06:00:00;0.29;Y;13;Y
1986-02-20;06:00:00;0.29;Y;13;Y
1986-02-21;06:00:00;0.25;Y;13;Y
1986-02-22;06:00:00;0.25;Y;13;Y
1986-02-23;06:00:00;0.25;Y;13;Y
1986-02-24;06:00:00;0.25;Y;13;Y
1986-02-25;06:00:00;0.25;Y;13;Y
1986-02-26;06:00:00;0.25;Y;13;Y
1986-02-27;06:00:00;0.25;Y;13;Y
1986-02-28;06:00:00;0.24;Y;13;Y
1986-03-01;06:00:00;0.24;Y;13;Y
1986-03-02;06:00:00;0.23;Y;13;Y
1986-03-03;06:00:00;0.24;Y;13;Y
1986-03-04;06:00:00;0.22;Y;13;Y
1986-03-05;06:00:00;0.22;Y;13;Y
1986-03-06;06:00:00;0.19;Y;13;Y
1986-03-07;06:00:00;0.19;Y;13;Y
1986-03-08;06:00:00;0.18;Y;13;Y
1986-03-09;06:00:00;0.19;Y;13;Y
1986-03-10;06:00:00;0.19;Y;13;Y
1986-03-11;06:00:00;0.17;Y;13;Y
1986-03-12;06:00:00;0.17;Y;13;Y
1986-03-13;06:00:00;0.17;Y;13;Y
1986-03-14;06:00:00;0.16;Y;13;Y
1986-03-15;06:00:00;0.15;Y;13;Y
1986-03-16;06:00:00;0.15;Y;13;Y
1986-03-17;06:00:00;0.14;Y;13;Y
1986-03-18;06:00:00;0.13;Y;13;Y
1986-03-19;06:00:00;0.12;Y;13;Y
1986-03-20;06:00:00;0.10;Y;13;Y
1986-03-21;06:00:00;0.09;Y;13;Y
1986-03-22;06:00:00;0.08;Y;13;Y
1986-03-23;06:00:00;0.13;Y;13;Y
1986-03-24;06:00:00;0.10;Y;13;Y
1986-03-25;06:00:00;0.11;Y;13;Y
1986-03-26;06:00:00;0.10;Y;13;Y
1986-03-27;06:00:00;0.06;Y;13;Y
1986-03-28;06:00:00;0.04;Y;12;Y
1986-03-29;06:00:00;0.01;Y;12;Y
1986-03-30;06:00:00;0.00;Y;11;Y
1986-03-31;06:00:00;0.00;Y;11;Y
1986-04-01;06:00:00;0.00;Y;11;Y
1986-04-02;06:00:00;0.00;Y;11;Y
1986-04-03;06:00:00;0.00;Y;11;Y
1986-04-04;06:00:00;0.00;Y;11;Y
1986-04-05;06:00:00;0.00;Y;11;Y
1986-04-06;06:00:00;0.00;Y;11;Y
1986-04-13;06:00:00;0.01;Y;12;Y
1986-04-14;06:00:00;0.01;Y;12;Y
1986-04-15;06:00:00;0.00;Y;11;Y
1986-04-16;06:00:00;0.00;Y;11;Y
1986-04-17;06:00:00;0.00;Y;11;Y
1986-04-18;06:00:00;0.00;Y;11;Y
1986-04-19;06:00:00;0.00;Y;11;Y
1986-04-20;06:00:00;0.10;Y;13;Y
1986-04-21;06:00:00;0.06;Y;13;Y
1986-04-22;06:00:00;0.00;Y;11;Y
1986-12-15;06:00:00;0.12;G;17;G
1986-12-16;06:00:00;0.11;G;17;G
1986-12-17;06:00:00;0.10;G;17;G
1986-12-18;06:00:00;0.11;G;17;G
1986-12-19;06:00:00;0.12;G;17;G
1986-12-20;06:00:00;0.12;G;17;G
1986-12-21;06:00:00;0.12;G;17;G
1986-12-22;06:00:00;0.14;G;17;G
1986-12-23;06:00:00;0.13;G;17;G
1986-12-24;06:00:00;0.13;G;17;G
1986-12-25;06:00:00;0.15;G;17;G
1986-12-26;06:00:00;0.31;G;17;G
1986-12-27;06:00:00;0.30;G;17;G
1986-12-28;06:00:00;0.28;G;17;G
1986-12-29;06:00:00;0.25;G;17;G
1986-12-30;06:00:00;0.25;G;17;G
1986-12-31;06:00:00;0.25;G;17;G
1987-01-01;06:00:00;0.25;G;17;G
1987-01-02;06:00:00;0.25;Y;17;Y
1987-01-03;06:00:00;0.25;Y;17;Y
1987-01-04;06:00:00;0.25;Y;17;Y
1987-01-05;06:00:00;0.36;Y;17;Y
1987-01-06;06:00:00;0.37;Y;17;G
1987-01-07;06:00:00;0.37;G;17;G
1987-01-08;06:00:00;0.41;G;17;G
1987-01-09;06:00:00;0.41;G;17;G
1987-01-10;06:00:00;0.41;G;17;G
1987-01-11;06:00:00;0.38;Y;17;Y
1987-01-12;06:00:00;0.38;Y;17;Y
1987-01-13;06:00:00;0.36;Y;17;Y
1987-01-14;06:00:00;0.35;Y;17;Y
1987-01-15;06:00:00;0.35;Y;17;Y
1987-01-16;06:00:00;0.32;Y;17;Y
1987-01-17;06:00:00;0.32;Y;17;Y
1987-01-18;06:00:00;0.32;Y;17;Y
1987-01-19;06:00:00;0.32;Y;17;Y
1987-01-20;06:00:00;0.30;Y;17;Y
1987-01-21;06:00:00;0.31;Y;17;Y
1987-01-22;06:00:00;0.30;Y;17;Y
1987-01-23;06:00:00;0.32;Y;17;Y
1987-01-24;06:00:00;0.32;Y;17;Y
1987-01-25;06:00:00;0.30;Y;17;Y
1987-01-26;06:00:00;0.30;Y;17;Y
1987-01-27;06:00:00;0.35;Y;17;G
1987-01-28;06:00:00;0.35;Y;17;Y
1987-01-29;06:00:00;0.35;Y;17;Y
1987-01-30;06:00:00;0.38;Y;17;Y
1987-01-31;06:00:00;0.35;Y;17;Y
1987-02-01;06:00:00;0.34;Y;17;Y
1987-02-02;06:00:00;0.28;Y;17;Y
1987-02-03;06:00:00;0.28;Y;17;Y
1987-02-04;06:00:00;0.28;Y;17;Y
1987-02-05;06:00:00;0.25;Y;17;Y
1987-02-06;06:00:00;0.17;Y;17;Y
1987-02-07;06:00:00;0.18;Y;17;Y
1987-02-08;06:00:00;0.18;Y;17;Y
1987-02-09;06:00:00;0.18;Y;17;Y
1987-02-10;06:00:00;0.21;Y;17;Y
1987-02-11;06:00:00;0.28;Y;17;Y
1987-02-12;06:00:00;0.28;Y;17;Y
1987-02-13;06:00:00;0.29;Y;17;Y
1987-02-14;06:00:00;0.29;Y;17;Y
1987-02-15;06:00:00;0.28;Y;17;Y
1987-02-16;06:00:00;0.28;Y;17;Y
1987-02-17;06:00:00;0.28;Y;17;Y
1987-02-18;06:00:00;0.28;Y;17;Y
1987-02-19;06:00:00;0.27;Y;17;Y
1987-02-20;06:00:00;0.27;Y;17;Y
1987-02-21;06:00:00;0.27;Y;17;Y
1987-02-22;06:00:00;0.27;Y;17;Y
1987-02-23;06:00:00;0.26;Y;17;Y
1987-02-24;06:00:00;0.26;Y;17;Y
1987-02-25;06:00:00;0.26;Y;17;Y
1987-02-26;06:00:00;0.26;Y;17;Y
1987-02-27;06:00:00;0.26;Y;17;Y
1987-02-28;06:00:00;0.26;Y;17;Y
1987-03-01;06:00:00;0.25;Y;17;Y
1987-03-02;06:00:00;0.25;Y;17;Y
1987-03-03;06:00:00;0.25;Y;17;Y
1987-03-04;06:00:00;0.24;Y;17;Y
1987-03-05;06:00:00;0.24;Y;17;Y
1987-03-06;06:00:00;0.24;Y;17;Y
1987-03-07;06:00:00;0.23;Y;17;Y
1987-03-08;06:00:00;0.23;Y;17;Y
1987-03-09;06:00:00;0.23;Y;17;Y
1987-03-10;06:00:00;0.23;Y;17;Y
1987-03-11;06:00:00;0.22;Y;17;Y
1987-03-12;06:00:00;0.19;Y;17;Y
1987-03-13;06:00:00;0.19;Y;17;Y
1987-03-14;06:00:00;0.19;Y;17;Y
1987-03-15;06:00:00;0.19;Y;17;Y
1987-03-16;06:00:00;0.21;Y;17;Y
1987-03-17;06:00:00;0.20;Y;17;Y
1987-03-18;06:00:00;0.30;Y;17;Y
1987-03-19;06:00:00;0.30;Y;17;Y
1987-03-20;06:00:00;0.31;Y;17;Y
1987-03-21;06:00:00;0.31;Y;17;Y
1987-03-22;06:00:00;0.34;Y;17;Y
1987-03-23;06:00:00;0.30;G;14;G
1987-03-24;06:00:00;0.28;Y;17;Y
1987-03-25;06:00:00;0.26;Y;17;Y
1987-03-26;06:00:00;0.24;Y;17;Y
1987-03-27;06:00:00;0.20;Y;17;Y
1987-03-28;06:00:00;0.18;Y;17;Y
1987-03-29;06:00:00;0.16;Y;17;Y
1987-03-30;06:00:00;0.15;Y;17;Y
1987-03-31;06:00:00;0.13;Y;17;Y
1987-04-01;06:00:00;0.10;Y;12;Y
1987-04-02;06:00:00;0.07;Y;12;Y
1987-04-03;06:00:00;0.04;Y;12;Y
1987-04-04;06:00:00;0.00;Y;11;Y
1987-04-05;06:00:00;0.00;Y;11;Y
1987-04-06;06:00:00;0.00;Y;11;Y
1987-04-07;06:00:00;0.00;Y;11;Y
1987-04-08;06:00:00;0.00;Y;11;Y
1987-04-09;06:00:00;0.00;Y;11;Y
1987-04-10;06:00:00;0.00;Y;11;Y
1987-11-26;06:00:00;0.01;Y;12;Y
1987-11-27;06:00:00;0.01;Y;12;Y
1987-11-29;06:00:00;0.00;Y;11;Y
1988-01-25;06:00:00;0.03;Y;12;Y
1988-01-26;06:00:00;0.02;Y;17;Y
1988-01-31;06:00:00;0.25;Y;17;Y
1988-02-01;06:00:00;0.22;Y;17;Y
1988-02-02;06:00:00;0.15;Y;17;Y
1988-02-03;06:00:00;0.06;Y;17;Y
1988-02-22;06:00:00;0.04;Y;17;Y
1988-02-23;06:00:00;0.03;Y;17;Y
1988-02-24;06:00:00;0.03;Y;17;Y
1988-02-25;06:00:00;0.05;Y;17;Y
1988-02-26;06:00:00;0.05;Y;17;Y
1988-02-27;06:00:00;0.05;Y;17;Y
1988-02-28;06:00:00;0.14;Y;17;Y
1988-02-29;06:00:00;0.16;G;17;G
1988-03-01;06:00:00;0.15;Y;17;Y
1988-03-02;06:00:00;0.15;Y;17;Y
1988-03-03;06:00:00;0.13;Y;17;Y
1988-03-04;06:00:00;0.15;Y;17;Y
1988-03-05;06:00:00;0.17;Y;17;Y
1988-03-06;06:00:00;0.18;Y;17;Y
1988-03-07;06:00:00;0.22;Y;17;Y
1988-03-08;06:00:00;0.22;Y;17;Y
1988-03-09;06:00:00;0.21;Y;17;Y
1988-03-10;06:00:00;0.29;Y;17;Y
1988-03-11;06:00:00;0.21;Y;17;Y
1988-03-12;06:00:00;0.21;Y;17;Y
1988-03-13;06:00:00;0.21;Y;17;Y
1988-03-14;06:00:00;0.20;Y;17;Y
1988-03-15;06:00:00;0.21;Y;17;Y
1988-03-16;06:00:00;0.37;Y;17;Y
1988-03-17;06:00:00;0.42;Y;17;Y
1988-03-18;06:00:00;0.42;Y;17;Y
1988-03-19;06:00:00;0.40;Y;17;Y
1988-03-20;06:00:00;0.39;Y;17;Y
1988-03-21;06:00:00;0.31;G;17;G
1988-03-22;06:00:00;0.29;Y;17;Y
1988-03-23;06:00:00;0.28;Y;17;Y
1988-03-24;06:00:00;0.26;Y;17;Y
1988-03-25;06:00:00;0.26;Y;17;Y
1988-03-26;06:00:00;0.25;Y;17;Y
1988-03-27;06:00:00;0.25;Y;17;Y
1988-03-28;06:00:00;0.31;Y;17;Y
1988-03-29;06:00:00;0.24;Y;17;Y
1988-03-30;06:00:00;0.20;Y;17;Y
1988-03-31;06:00:00;0.15;Y;17;Y
1988-04-01;06:00:00;0.13;G;17;G
1988-04-02;06:00:00;0.10;Y;17;Y
1988-04-03;06:00:00;0.05;Y;12;Y
1988-04-04;06:00:00;0.03;Y;12;Y
1988-04-06;06:00:00;0.00;Y;11;Y
1988-04-07;06:00:00;0.00;Y;11;Y
1988-04-08;06:00:00;0.00;Y;11;Y
1988-04-10;06:00:00;0.02;Y;17;Y
1988-04-11;06:00:00;0.05;Y;17;Y
1988-04-12;06:00:00;0.00;Y;11;Y
1988-10-31;06:00:00;0.03;Y;17;Y
1988-11-29;06:00:00;0.10;Y;17;Y
1988-11-30;06:00:00;0.15;Y;17;Y
1988-12-01;06:00:00;0.12;Y;17;Y
1988-12-02;06:00:00;0.07;Y;17;Y
1988-12-03;06:00:00;0.07;Y;17;Y
1988-12-04;06:00:00;0.08;Y;17;Y
1988-12-05;06:00:00;0.08;Y;17;Y
1988-12-06;06:00:00;0.10;Y;17;Y
1988-12-07;06:00:00;0.15;Y;17;Y
1988-12-08;06:00:00;0.15;Y;17;Y
1988-12-09;06:00:00;0.04;Y;17;Y
1988-12-10;06:00:00;0.04;Y;17;Y
1988-12-11;06:00:00;0.03;Y;17;Y
1988-12-12;06:00:00;0.00;Y;11;Y
1988-12-13;06:00:00;0.00;Y;11;Y
1988-12-14;06:00:00;0.00;Y;11;Y
1988-12-15;06:00:00;0.00;Y;11;Y
1988-12-16;06:00:00;0.00;Y;11;Y
1988-12-17;06:00:00;0.00;Y;11;Y
1988-12-18;06:00:00;0.00;Y;11;Y
1988-12-19;06:00:00;0.00;Y;11;Y
1988-12-20;06:00:00;0.00;Y;11;Y
1989-02-23;06:00:00;;;12;Y
1989-03-09;06:00:00;0.01;Y;12;Y
1989-12-10;06:00:00;0.01;Y;17;Y
1989-12-11;06:00:00;0.01;Y;17;Y
1989-12-17;06:00:00;0.08;Y;17;Y
1990-03-02;06:00:00;0.01;G;17;G
1990-03-03;06:00:00;0.01;Y;17;Y
1991-02-09;06:00:00;0.00;G;11;G
1991-02-10;06:00:00;0.02;Y;17;G
1991-02-11;06:00:00;0.03;Y;17;G
1991-02-12;06:00:00;0.03;Y;17;G
1991-02-13;06:00:00;0.04;Y;17;G
1991-02-14;06:00:00;0.04;G;17;G
1991-02-15;06:00:00;0.04;Y;17;G
1991-02-16;06:00:00;0.04;Y;17;G
1991-02-17;06:00:00;0.04;Y;17;G
1991-02-18;06:00:00;0.03;Y;17;G
1991-02-19;06:00:00;0.03;Y;17;G
1991-02-20;06:00:00;0.06;Y;17;G
1991-02-21;06:00:00;0.02;Y;17;G
1991-02-22;06:00:00;0.02;Y;17;G
1991-12-26;06:00:00;0.01;G;13;G
1991-12-27;06:00:00;0.01;G;12;G
1992-01-19;06:00:00;0.03;G;12;G
1992-01-20;06:00:00;0.03;G;12;G
1992-01-21;06:00:00;0.03;G;17;G
1992-01-22;06:00:00;0.03;G;12;G
1992-01-23;06:00:00;0.03;G;12;G
1992-01-24;06:00:00;0.03;G;12;G
1992-01-25;06:00:00;0.03;G;12;G
1992-01-26;06:00:00;0.04;G;17;G
1992-01-27;06:00:00;0.00;Y;11;Y
1992-01-28;06:00:00;0.00;G;11;G
1992-02-16;06:00:00;0.20;Y;17;G
1992-02-17;06:00:00;0.20;G;17;G
1992-02-18;06:00:00;0.16;G;17;G
1992-02-19;06:00:00;0.16;Y;17;G
1992-02-20;06:00:00;0.15;Y;17;G
1992-02-21;06:00:00;0.15;Y;17;G
1992-04-05;06:00:00;0.04;G;17;G
1992-04-16;06:00:00;0.17;G;14;G
1992-04-17;06:00:00;0.05;G;14;G
1992-04-18;06:00:00;0.00;G;11;G
1992-10-17;06:00:00;0.00;G;0;G
1992-10-22;06:00:00;0.03;Y;17;G
1992-10-31;06:00:00;0.02;Y;17;G
1993-01-12;06:00:00;0.04;Y;17;Y
1993-01-13;06:00:00;0.10;Y;17;Y
1993-01-24;06:00:00;0.04;Y;17;Y
1993-01-27;06:00:00;0.04;Y;17;Y
1993-01-28;06:00:00;0.04;Y;17;Y
1993-01-29;06:00:00;0.04;Y;17;Y
1993-01-30;06:00:00;0.04;Y;17;Y
1993-01-31;06:00:00;0.04;Y;17;Y
1993-02-01;06:00:00;0.02;Y;17;Y
1993-02-02;06:00:00;0.01;Y;17;Y
1993-02-19;06:00:00;0.04;Y;17;Y
1993-02-20;06:00:00;0.05;Y;17;Y
1993-02-21;06:00:00;0.16;Y;17;Y
1993-02-22;06:00:00;0.16;Y;17;Y
1993-02-23;06:00:00;0.16;Y;17;Y
1993-02-24;06:00:00;0.16;Y;17;Y
1993-02-25;06:00:00;0.15;Y;17;Y
1993-02-26;06:00:00;0.15;Y;17;Y
1993-02-27;06:00:00;0.15;Y;17;Y
1993-02-28;06:00:00;0.17;Y;17;Y
1993-03-01;06:00:00;0.17;Y;17;Y
1993-03-02;06:00:00;0.11;Y;17;Y
1993-03-03;06:00:00;0.10;Y;17;Y
1993-03-04;06:00:00;0.10;Y;17;Y
1993-03-05;06:00:00;0.10;Y;17;Y
1993-03-06;06:00:00;0.09;G;17;G
1993-03-07;06:00:00;0.08;Y;17;Y
1993-03-08;06:00:00;0.08;Y;17;Y
1993-03-09;06:00:00;0.06;Y;17;Y
1993-03-10;06:00:00;0.06;Y;17;Y
1993-03-11;06:00:00;0.06;Y;17;Y
1993-03-12;06:00:00;0.06;Y;17;Y
1993-03-13;06:00:00;0.06;Y;17;Y
1993-03-14;06:00:00;0.04;Y;17;Y
1993-11-22;06:00:00;0.04;Y;17;Y
1993-11-23;06:00:00;0.05;Y;17;Y
